tokenIndex,original
15,shee's
16,shee's
26,jeer'd
31,scorn'd
33,'tis
34,'tis
37,waiting-woman
38,waiting-woman
67,adde
86,ventur'd
99,offer'd
105,Chaine
115,solemne
118,ha's
126,Rhetorick
131,houre
148,cal'd
158,growne
175,falne
181,kinde
187,hath
199,Cordiall
202,favours
246,on't
247,on't
251,doe
262,selfe
264,meanes
268,ile
269,ile
271,hang'd
276,of't
287,mans
288,accesse
302,bosome
330,meanes
342,meanes
346,practise
383,stile
402,selfe
418,dependance
429,restrain'd
448,selfe
450,doore
466,for't
467,for't
469,'tis
470,'tis
478,owne
481,ile
482,ile
485,o're
497,upon't
498,upon't
517,saies
532,selfe
539,ile
540,ile
548,lesse
572,Onely
584,doe
585,feele
600,ile
601,ile
606,hath
619,accompt
621,Meere
635,turn'd
636,starke
637,Asse
658,kisse
660,foot-steps
664,doe
667,finde
676,foole
700,doe
716,return'd
718,that's
719,that's
753,crowne
790,minde
801,out-side
805,ile
806,ile
812,ne're
837,halfe
843,under-officers
875,ile
876,ile
890,Jewes
898,Viall
914,owne
925,Poeticall
935,seldome
945,for't
946,for't
955,poore
971,vaine
973,'tis
974,'tis
992,goe
1000,doe
1004,favour
1006,ile
1007,ile
1008,disclaime
1011,ile
1012,ile
1014,on't
1015,on't
1021,Crownes
1053,grossely
1054,hee's
1055,hee's
1056,abus'd
1071,turn'd
1077,renew'd
1110,appeare
1117,propertie
1123,knowes
1141,ile
1142,ile
1158,talke
1176,ne're
1193,Custome
1194,allowes
1224,vertue
1229,ile
1230,ile
1237,doore
1239,selfe
1244,work'd
1256,leasure
1258,Mistris
1316,talke
1341,humour
1343,Shee
1346,honour
1349,compos'd
1351,goodnesse
1362,businesse
1373,rul'd
1378,promis'd
1388,finde
1396,hastie
1400,selfe
1414,businesse
1434,favour
1491,satisfie
1498,prevail'd
1508,briefe
1512,hath
1517,behalfe
1527,entertaine
1549,speciall
1550,favour
1555,tye
1557,shooe
1580,frownes
1583,thanke
1617,Happinesse
1620,honour
1676,comming
1679,lawfull
1685,how's
1686,how's
1695,purenesse
1700,tendernesse
1702,honour
1706,o're
1718,allow'd
1735,ne're
1776,Doe
1783,deare
1807,rivall
1813,Kingdome
1829,onely
1830,sonne
1835,honour
1845,deafe
1850,'tis
1851,'tis
1865,Argu'd
1872,Witnesse
1878,faire
1900,carv'd
1903,kneel'd
1922,receiv'd
1927,sorrowes
1947,liv'd
1962,confesse
1970,worke
1974,bloud
