token,tokenToMatch,endReason,tag,tagIndex
POETASTER,poetaster,c,,
",",",",s,,
OR,or,s,considrd,0
His,his,s,considrd,0
Arraignement,arraignement,c,,
.,.,s,,
A,a,s,considrd,0
Comicall,comicall,s,,
Satyr,satyr,c,strd,0
.,.,s,,
Acted,acted,c,,
",",",",s,,
in,in,s,considrd,0
the,the,s,considrd,0
year,year,s,strd,0
1601,1601,c,,
.,.,n,,
By,by,s,considrd,0
the,the,s,considrd,0
then,then,s,,
Children,children,s,,
of,of,s,considrd,0
Queen,queen,s,strd,0
ELIZABETH'S,elizabeth's,s,strd,0
CHAPEL,chapel,nn,strd,0
The,the,s,considrd,0
Author,author,s,,
B,b,c,considrd,0
.,.,s,,
I,i,c,considrd,0
.,.,nn,,
Et,et,s,,
mihi,mihi,s,,
de,de,s,,
nullo,nullo,s,,
fama,fama,s,,
rubore,rubore,s,,
placet,placet,c,,
.,.,n,,
LONDON,london,c,,
",",",",s,,
Printed,printed,s,,
by,by,s,considrd,0
WILLIAM,william,s,,
STANSBY,stansby,c,,
",",",",s,,
for,for,s,considrd,0
Matthew,matthew,s,,
Lownes,lownes,c,,
.,.,nn,,
M,m,c,,
.,.,s,,
DC,dc,c,,
.,.,s,,
XVI,xvi,c,,
.,.,nn,,
SIr,sir,c,,
",",",",s,,
A,a,s,considrd,0
thankful,thankful,s,strd,0
man,man,s,,
owes,owes,s,,
a,a,s,considrd,0
courtesy,courtesy,s,strd,0
ever,ever,c,strd,0
:,:,s,,
the,the,s,considrd,0
unthankful,unthankful,c,strd,0
",",",",s,,
but,but,s,,
when,when,s,,
he,he,n,considrd,0
needs,needs,s,strd,0
it,it,c,,
.,.,s,,
To,to,s,considrd,0
make,make,s,,
mine,mine,s,,
own,own,s,strd,0
mark,mark,s,strd,0
appear,appear,c,strd,0
",",",",s,,
and,and,s,,
show,show,s,strd,0
by,by,s,considrd,0
which,which,s,considrd,0
of,of,s,considrd,0
these,these,s,,
seals,seals,s,strd,0
I,i,n,considrd,0
am,am,s,,
known,known,c,,
",",",",s,,
I,i,s,considrd,0
send,send,s,,
you,you,s,considrd,0
this,this,s,considrd,0
piece,piece,s,strd,0
of,of,s,considrd,0
what,what,s,,
may,may,s,,
live,live,s,strd,0
of,of,s,considrd,0
mine,mine,c,,
;,;,s,,
for,for,s,considrd,0
whose,whose,s,,
innocence,innocence,c,,
",",",",n,,
as,as,s,considrd,0
for,for,s,considrd,0
the,the,s,considrd,0
Authors,authors,c,,
",",",",s,,
you,you,s,considrd,0
were,were,s,,
once,once,s,,
a,a,s,considrd,0
noble,noble,s,,
and,and,s,,
timely,timely,s,,
undertaker,undertaker,c,strd,0
",",",",s,,
to,to,s,considrd,0
the,the,n,considrd,0
greatest,greatest,s,,
Justice,justice,s,strd,0
of,of,s,considrd,0
this,this,s,considrd,0
kingdom,kingdom,c,strd,0
.,.,s,,
Enjoy,enjoy,s,strd,0
now,now,s,,
the,the,s,considrd,0
delight,delight,s,,
of,of,s,considrd,0
your,your,s,,
goodness,goodness,c,strd,0
;,;,n,,
which,which,s,considrd,0
is,is,s,considrd,0
to,to,s,considrd,0
see,see,s,,
that,that,s,considrd,0
prosper,prosper,c,,
",",",",s,,
you,you,s,considrd,0
preserved,preserved,c,strd,0
:,:,s,,
and,and,s,,
posterity,posterity,s,strd,0
to,to,s,considrd,0
owe,owe,s,,
the,the,s,considrd,0
reading,reading,n,,
of,of,s,considrd,0
that,that,c,considrd,0
",",",",s,,
without,without,s,,
offense,offense,c,strd,0
",",",",s,,
to,to,s,considrd,0
your,your,s,,
name,name,c,,
;,;,s,,
which,which,s,considrd,0
so,so,s,,
much,much,s,,
ignorance,ignorance,c,,
",",",",s,,
and,and,s,,
malice,malice,s,,
of,of,n,considrd,0
the,the,s,considrd,0
times,times,c,,
",",",",s,,
then,then,s,,
conspired,conspired,s,strd,0
to,to,s,considrd,0
have,have,s,strd,0
suppressed,suppressed,nn,strd,0
Your,your,s,,
true,true,s,,
lover,lover,c,strd,0
",",",",s,,
BEN,ben,c,,
.,.,s,,
IONSON,ionson,c,,
.,.,n,,
THE,the,s,considrd,0
SCENE,scene,c,,
.,.,s,,
ROME,rome,c,,
.,.,nn,,
LIght,light,c,,
",",",",s,,
I,i,s,considrd,0
salute,salute,s,,
thee,thee,c,,
",",",",s,,
but,but,s,,
with,with,s,considrd,0
wounded,wounded,s,,
nerves,nerves,c,strd,0
:,:,n,,
Wishing,wishing,s,,
thy,thy,s,considrd,0
golden,golden,s,,
splendour,splendour,c,strd,0
",",",",s,,
pitchy,pitchy,s,,
darkness,darkness,c,strd,0
.,.,n,,
What,what,s,strd,0
Is,is,s,strd,1
