token,tokenToMatch,endReason,tag,tagIndex
THE,the,s,considrd,0
wreath,wreath,s,,
of,of,s,considrd,0
pleasure,pleasure,c,,
",",",",s,,
and,and,s,,
delicious,delicious,s,,
sweetes,sweetes,c,,
",",",",n,,
Begirt,begirt,s,,
the,the,s,considrd,0
gentle,gentle,s,,
front,front,s,,
of,of,s,considrd,0
this,this,s,considrd,0
fair,fair,s,strd,0
troop,troop,c,strd,0
:,:,n,,
Select,select,c,,
",",",",s,,
and,and,s,,
most,most,s,,
respected,respected,s,,
Auditors,auditors,c,strd,0
",",",",n,,
For,for,s,considrd,0
wits,wits,s,,
sake,sake,s,,
do,do,s,strd,0
not,not,s,,
dream,dream,s,strd,0
of,of,s,considrd,0
miracles,miracles,c,,
.,.,n,,
Alas,alas,c,,
",",",",s,,
we,we,s,considrd,0
shall,shall,s,considrd,0
but,but,s,,
falter,falter,c,,
",",",",s,,
if,if,s,,
you,you,s,considrd,0
lay,lay,n,,
The,the,s,considrd,0
least,least,s,,
sad,sad,s,,
weight,weight,s,strd,0
of,of,s,considrd,0
an,an,s,,
unused,unused,s,strd,0
hope,hope,c,,
",",",",n,,
Upon,upon,s,strd,0
our,our,s,,
weakness,weakness,c,strd,0
:,:,s,,
only,only,s,strd,0
we,we,s,considrd,0
give,give,s,strd,0
up,up,n,strd,0
The,the,s,considrd,0
woorthlesse,woorthlesse,s,,
present,present,s,,
of,of,s,considrd,0
flight,flight,s,,
idleness,idleness,c,strd,0
",",",",n,,
To,to,s,considrd,0
your,your,s,,
authentic,authentic,s,strd,0
censure,censure,c,,
;,;,s,,
Othat,othat,s,,
our,our,s,,
Muse,muse,n,,
Had,had,s,considrd,0
those,those,s,,
abstruse,abstruse,s,,
and,and,s,,
synowy,synowy,s,,
faculties,faculties,c,,
",",",",n,,
That,that,s,considrd,0
with,with,s,considrd,0
a,a,s,considrd,0
strain,strain,s,strd,0
of,of,s,considrd,0
fresh,fresh,s,,
invention,invention,n,strd,0
She,she,s,considrd,0
might,might,s,,
press,press,s,strd,0
out,out,s,,
the,the,s,considrd,0
raritie,raritie,s,,
of,of,s,considrd,0
Art,art,c,,
;,;,n,,
The,the,s,considrd,0
pur'st,pur'st,s,,
elixed,elixed,s,,
joyce,joyce,s,strd,0
of,of,s,considrd,0
rich,rich,s,,
conceit,conceit,c,strd,0
",",",",n,,
In,in,s,considrd,0
your,your,s,,
attentive,attentive,s,strd,0
ears,ears,c,strd,0
;,;,s,,
that,that,s,considrd,0
with,with,s,considrd,0
the,the,s,considrd,0
lip,lip,n,,
Of,of,s,considrd,0
gracious,gracious,s,strd,0
elocution,elocution,c,,
",",",",s,,
we,we,s,considrd,0
might,might,s,,
drink,drink,n,strd,0
A,a,s,considrd,0
sound,sound,s,,
carouse,carouse,s,,
unto,unto,s,strd,0
your,your,s,,
health,health,s,,
of,of,s,considrd,0
wit,wit,c,,
.,.,n,,
But,but,s,,
O,o,c,,
",",",",s,,
the,the,s,considrd,0
heathy,heathy,s,,
dryness,dryness,s,strd,0
of,of,s,considrd,0
her,her,s,,
brain,brain,c,strd,0
",",",",n,,
Foil,foil,s,strd,0
to,to,s,considrd,0
your,your,s,,
fertile,fertile,s,,
spirits,spirits,c,,
",",",",s,,
is,is,s,considrd,0
ashamed,ashamed,n,strd,0
To,to,s,considrd,0
breath,breath,s,,
her,her,s,,
blushing,blushing,s,,
numbers,numbers,s,,
to,to,s,considrd,0
such,such,s,,
ears,ears,c,strd,0
:,:,n,,
Yet,yet,s,,
(,(,c,,
most,most,s,,
ingenious,ingenious,c,,
),),s,,
deigne,deigne,s,,
to,to,s,considrd,0
veil,veil,s,strd,0
our,our,s,,
wants,wants,c,,
;,;,n,,
With,with,s,considrd,0
sleeke,sleeke,s,,
acceptance,acceptance,c,,
",",",",s,,
polish,polish,s,,
these,these,s,,
rude,rude,s,,
Scenes,scenes,c,strd,0
:,:,n,,
And,and,s,,
if,if,s,,
our,our,s,,
slightness,slightness,s,strd,0
your,your,s,,
large,large,s,,
hope,hope,s,,
beguiles,beguiles,c,,
",",",",n,,
Check,check,s,,
not,not,s,,
with,with,s,considrd,0
bended,bended,s,,
brow,brow,c,,
",",",",s,,
but,but,s,,
dimpled,dimpled,s,,
smiles,smiles,c,,
.,.,nn,,
HEART,heart,c,,
",",",",s,,
wilt,wilt,s,considrd,0
not,not,s,,
break,break,c,,
!,!,s,,
and,and,s,,
thou,thou,s,considrd,0
abhorred,abhorred,s,,
life,life,n,,
Will,will,s,strd,0
thou,thou,s,strd,1
still,still,s,,
breath,breath,s,,
in,in,s,considrd,0
my,my,s,considrd,0
enraged,enraged,s,,
blood,blood,c,strd,0
?,?,n,,
Veins,veins,c,strd,0
",",",",s,,
synewes,synewes,c,,
",",",",s,,
arteries,arteries,c,,
",",",",s,,
why,why,s,,
crack,crack,s,,
ye,ye,s,strd,0
not,not,c,,
?,?,n,,
Burst,burst,s,,
and,and,s,,
diuul'st,diuul'st,c,,
",",",",s,,
with,with,s,considrd,0
anguish,anguish,s,,
of,of,s,considrd,0
my,my,s,considrd,0
grief,grief,c,strd,0
.,.,n,,
Can,can,s,,
man,man,s,,
by,by,s,considrd,0
no,no,s,considrd,0
means,means,s,strd,0
creep,creep,s,strd,0
out,out,s,,
of,of,s,considrd,0
himself,himself,c,strd,0
",",",",n,,
And,and,s,,
leave,leave,s,strd,0
the,the,s,considrd,0
slough,slough,s,,
of,of,s,considrd,0
viperous,viperous,s,,
grief,grief,s,strd,0
behind,behind,c,strd,0
?,?,n,,
Antonio,antonio,c,,
",",",",s,,
have,have,s,strd,0
thou,thou,s,considrd,0
seen,seen,s,strd,0
a,a,s,considrd,0
fight,fight,s,,
at,at,s,considrd,0
sea,sea,c,,
",",",",n,,
As,as,s,considrd,0
horrid,horrid,s,,
as,as,s,considrd,0
the,the,s,considrd,0
hideous,hideous,s,,
day,day,s,,
of,of,s,considrd,0
doom,doom,c,strd,0
;,;,n,,
Betwixt,betwixt,s,,
thy,thy,s,considrd,0
father,father,c,,
",",",",s,,
duke,duke,s,,
of,of,s,considrd,0
Genoa,genoa,c,,
",",",",n,,
And,and,s,,
proud,proud,s,,
Piero,piero,c,,
",",",",s,,
the,the,s,considrd,0
Venetian,venetian,s,,
Prince,prince,c,,
?,?,n,,
In,in,s,considrd,0
which,which,s,considrd,0
the,the,s,considrd,0
sea,sea,s,,
has,has,s,strd,0
swollen,swollen,s,strd,0
with,with,s,considrd,0
Genoas,genoas,s,,
blood,blood,c,strd,0
",",",",n,,
And,and,s,,
made,made,s,,
spring,spring,s,,
tides,tides,s,strd,0
with,with,s,considrd,0
the,the,s,considrd,0
warm,warm,s,strd,0
reeking,reeking,s,,
gore,gore,c,,
",",",",n,,
That,that,s,considrd,0
gusht,gusht,s,,
from,from,s,,
out,out,s,,
our,our,s,,
Galleys,galleys,s,strd,0
scupper,scupper,s,,
holes,holes,c,,
;,;,n,,
In,in,s,considrd,0
which,which,c,considrd,0
",",",",s,,
thy,thy,s,considrd,0
father,father,c,,
",",",",s,,
poor,poor,s,strd,0
Andrugio,andrugio,c,,
",",",",n,,
Lies,lies,s,strd,0
sunk,sunk,c,,
",",",",s,,
or,or,s,considrd,0
leapt,leapt,s,,
into,into,s,considrd,0
the,the,s,considrd,0
arms,arms,s,strd,0
of,of,s,considrd,0
chance,chance,c,strd,0
",",",",n,,
Choakt,choakt,s,,
with,with,s,considrd,0
the,the,s,considrd,0
laboring,laboring,s,,
Oceans,oceans,s,,
brackish,brackish,s,,
foam,foam,c,strd,0
;,;,n,,
Who,who,s,considrd,0
even,even,c,strd,0
",",",",s,,
despite,despite,s,,
Pieros,pieros,s,,
can,can,s,,
cred,cred,s,,
hate,hate,c,,
",",",",n,,
Would,would,s,,
with,with,s,considrd,0
an,an,s,,
armed,armed,s,,
hand,hand,s,,
have,have,s,strd,0
seized,seized,s,strd,0
thy,thy,s,considrd,0
love,love,c,strd,0
",",",",n,,
And,and,s,,
linkt,linkt,s,,
thee,thee,s,,
to,to,s,considrd,0
the,the,s,considrd,0
beauteous,beauteous,s,strd,0
Mellida,mellida,c,,
.,.,n,,
Have,have,s,strd,0
I,i,s,considrd,0
outliu'd,outliu'd,s,,
the,the,s,considrd,0
death,death,s,,
of,of,s,considrd,0
all,all,s,,
these,these,s,,
hopes,hopes,c,,
?,?,n,,
Have,have,s,strd,0
I,i,s,considrd,0
felt,felt,s,,
anguish,anguish,s,,
pourd,pourd,s,,
into,into,s,considrd,0
my,my,s,considrd,0
heart,heart,c,,
",",",",n,,
Burning,burning,s,,
like,like,s,,
Balsamum,balsamum,s,,
in,in,s,considrd,0
tender,tender,s,,
wounds,wounds,c,,
;,;,n,,
And,and,s,,
yet,yet,s,,
do,do,s,strd,0
live,live,c,strd,0
!,!,s,,
could,could,s,,
not,not,s,,
the,the,s,considrd,0
fretting,fretting,s,,
sea,sea,n,,
Have,have,s,strd,0
rolled,rolled,s,strd,0
me,me,s,,
up,up,s,strd,0
in,in,s,considrd,0
wrinkles,wrinkles,s,,
of,of,s,considrd,0
his,his,s,considrd,0
browe,browe,c,,
?,?,n,,
Is,is,s,considrd,0
death,death,s,,
grown,grown,s,strd,0
coy,coy,c,,
?,?,s,,
or,or,s,considrd,0
grim,grim,s,,
confusion,confusion,s,,
nice,nice,c,,
?,?,n,,
That,that,s,considrd,0
it,it,s,,
will,will,s,,
not,not,s,,
accompany,accompany,s,,
a,a,s,considrd,0
wretch,wretch,c,,
",",",",n,,
But,but,s,,
I,i,s,considrd,0
must,must,s,,
needs,needs,s,,
be,be,s,considrd,0
cast,cast,s,,
on,on,s,,
Venice,venice,s,,
shore,shore,c,strd,0
?,?,n,,
And,and,s,,
try,try,s,,
new,new,s,considrd,0
fortunes,fortunes,s,,
with,with,s,considrd,0
this,this,s,considrd,0
strange,strange,s,,
disguise,disguise,c,,
?,?,n,,
To,to,s,considrd,0
purchase,purchase,s,,
my,my,s,considrd,0
adored,adored,s,,
Mellida,mellida,c,,
.,.,n,,
Hark,hark,s,strd,0
how,how,s,,
Piero's,piero's,s,,
triumphs,triumphs,s,,
beat,beat,s,,
the,the,s,considrd,0
air,air,c,strd,0
",",",",n,,
O,o,s,,
rugged,rugged,s,,
mischief,mischief,s,strd,0
how,how,s,,
thou,thou,s,considrd,0
grat'st,grat'st,s,,
my,my,s,considrd,0
heart,heart,c,,
!,!,n,,
Take,take,s,considrd,0
spirit,spirit,c,,
",",",",s,,
blood,blood,c,,
",",",",s,,
disguise,disguise,c,,
",",",",s,,
be,be,s,considrd,0
confident,confident,c,,
:,:,n,,
Make,make,s,,
a,a,s,considrd,0
firm,firm,s,strd,0
stand,stand,c,,
",",",",s,,
here,here,s,,
rests,rests,s,,
the,the,s,considrd,0
hope,hope,s,,
of,of,s,considrd,0
all,all,c,,
",",",",n,,
Lower,lower,s,,
