token,tokenToMatch,endReason,tag,tagIndex
THE,the,s,considrd,0
generous,generous,s,,
Citizens,citizens,s,,
selected,selected,s,,
for,for,s,considrd,0
the,the,s,considrd,0
Order,order,s,,
of,of,s,considrd,0
this,this,s,considrd,0
days,days,s,strd,0
Triumph,triumph,c,,
",",",",n,,
(,(,c,,
consenting,consenting,s,,
with,with,s,considrd,0
Ancient,ancient,s,strd,0
Presidents,presidents,c,,
",)",",)",s,,
come,come,s,,
together,together,s,,
about,about,s,,
Seven,seven,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Clock,clock,s,,
in,in,n,considrd,0
the,the,s,considrd,0
Morning,morning,c,,
",",",",s,,
according,according,s,,
to,to,s,considrd,0
Custom,custom,nn,,
The,the,s,considrd,0
Foot-Marshal,foot-marshal,s,,
ranks,ranks,s,,
them,them,s,,
out,out,c,,
",",",",s,,
two,two,s,,
and,and,s,,
two,two,c,,
",",",",s,,
beginning,beginning,s,,
with,with,s,considrd,0
the,the,s,considrd,0
Pensioners,pensioners,s,,
in,in,n,considrd,0
Gowns,gowns,c,,
",",",",s,,
and,and,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Front,front,s,,
of,of,s,considrd,0
them,them,s,,
places,places,s,strd,0
the,the,s,considrd,0
Companies,companies,s,,
Ensigns,ensigns,c,,
",",",",s,,
Four,four,s,,
Drums,drums,c,,
",",",",s,,
and,and,n,,
one,one,s,,
Fife,fife,c,,
;,;,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Rere,rere,s,,
of,of,s,considrd,0
them,them,s,,
falls,falls,s,,
in,in,s,considrd,0
Six,six,s,,
Drums,drums,s,,
and,and,s,,
one,one,s,,
Fife,fife,c,,
.,.,s,,
After,after,c,,
",",",",s,,
the,the,n,considrd,0
several,several,s,,
Pensioners,pensioners,s,,
in,in,s,considrd,0
Coats,coats,c,,
",",",",s,,
bearing,bearing,s,,
several,several,s,,
Banners,banners,s,,
and,and,s,,
Standards,standards,c,,
;,;,s,,
after,after,s,,
them,them,c,,
",",",",n,,
Six,six,s,,
Trumpets,trumpets,c,,
;,;,s,,
after,after,s,,
them,them,s,,
the,the,s,considrd,0
Gryphon,gryphon,s,,
and,and,s,,
Camel,camel,c,,
",",",",s,,
Ensigns,ensigns,c,,
",",",",s,,
Six,six,s,,
Gentlemen-Ushers,gentlemen-ushers,c,,
;,;,n,,
after,after,s,,
them,them,c,,
",",",",s,,
the,the,s,considrd,0
Budg-Batchelors,budg-batchelors,c,,
",",",",s,,
which,which,s,considrd,0
conclude,conclude,s,,
this,this,s,considrd,0
Division,division,nn,,
In,in,s,considrd,0
the,the,s,considrd,0
Rere,rere,s,,
of,of,s,considrd,0
those,those,c,,
",",",",s,,
fall,fall,s,,
Six,six,s,,
Trumpets,trumpets,c,,
",",",",s,,
after,after,s,,
them,them,s,,
Two,two,s,,
Gentlemen,gentlemen,s,,
bearing,bearing,s,,
Two,two,n,,
Banners,banners,c,,
",",",",s,,
the,the,s,considrd,0
one,one,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Cities,cities,c,,
",",",",s,,
the,the,s,considrd,0
other,other,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Companies,companies,c,,
;,;,s,,
after,after,s,,
them,them,s,,
follow,follow,n,,
Eight,eight,s,,
Gentlemen-Ushers,gentlemen-ushers,c,,
",",",",s,,
and,and,s,,
then,then,s,,
the,the,s,considrd,0
Foins-Batchelors,foins-batchelors,c,,
",",",",s,,
concluding,concluding,s,,
this,this,s,considrd,0
Division,division,nn,,
In,in,s,considrd,0
the,the,s,considrd,0
Rere,rere,s,,
thereof,thereof,s,,
first,first,s,,
falls,falls,s,,
in,in,c,considrd,0
",",",",s,,
the,the,s,considrd,0
King's,king's,s,,
Drum-Major,drum-major,s,,
and,and,s,,
Four,four,s,,
other,other,s,,
of,of,n,considrd,0
the,the,s,considrd,0
King's,king's,s,,
Drums,drums,s,,
and,and,s,,
Fife,fife,c,,
;,;,s,,
after,after,s,,
them,them,s,,
Two,two,s,,
Gentlemen-Ushers,gentlemen-ushers,s,,
bearing,bearing,s,,
Two,two,s,,
Banners,banners,c,,
",",",",n,,
the,the,s,considrd,0
one,one,s,,
the,the,s,considrd,0
Kings,kings,c,,
",",",",s,,
the,the,s,considrd,0
other,other,s,,
the,the,s,considrd,0
Cities,cities,c,,
;,;,s,,
after,after,s,,
them,them,s,,
Ten,ten,s,,
Gentlemen-Ushers,gentlemen-ushers,c,,
",",",",n,,
habited,habited,s,,
as,as,s,considrd,0
is,is,s,considrd,0
set,set,s,,
down,down,s,,
before,before,c,,
;,;,s,,
and,and,s,,
after,after,s,,
them,them,s,,
the,the,s,considrd,0
Livery,livery,c,,
",",",",s,,
which,which,s,considrd,0
ends,ends,s,strd,0
that,that,n,considrd,0
Division,division,nn,,
In,in,s,considrd,0
the,the,s,considrd,0
Rere,rere,s,,
of,of,s,considrd,0
them,them,s,,
fall,fall,s,,
others,others,s,,
of,of,s,considrd,0
the,the,s,considrd,0
City-Trumpets,city-trumpets,c,,
",",",",s,,
after,after,s,,
them,them,s,,
Two,two,s,,
Gentlemen,gentlemen,n,,
bearing,bearing,s,,
the,the,s,considrd,0
Banners,banners,s,,
of,of,s,considrd,0
the,the,s,considrd,0
City,city,s,,
and,and,s,,
the,the,s,considrd,0
Lord,lord,s,,
Major,major,c,,
",",",",s,,
Twelve,twelve,s,,
Gentlemen-Ushers,gentlemen-ushers,n,,
appointed,appointed,s,,
as,as,s,considrd,0
aforesaid,aforesaid,s,,
follow,follow,s,,
them,them,c,,
",",",",s,,
and,and,s,,
after,after,s,,
the,the,s,considrd,0
Court,court,s,,
of,of,s,considrd,0
Assistants,assistants,c,,
",",",",s,,
and,and,s,,
put,put,n,,
a,a,s,considrd,0
period,period,s,,
to,to,s,considrd,0
that,that,s,considrd,0
Division,division,nn,,
In,in,s,considrd,0
the,the,s,considrd,0
Rere,rere,s,,
of,of,s,considrd,0
them,them,s,,
falls,falls,s,,
the,the,s,considrd,0
Serjeant-Trumpet,serjeant-trumpet,c,,
",",",",s,,
after,after,s,,
him,him,s,,
Sixteen,sixteen,s,,
other,other,s,,
of,of,s,considrd,0
the,the,n,considrd,0
King's,king's,s,,
Trumpets,trumpets,s,,
and,and,s,,
Kettle-Drums,kettle-drums,c,,
;,;,s,,
after,after,s,,
them,them,s,,
three,three,s,,
other,other,s,,
Gentlemen,gentlemen,c,,
",",",",s,,
bearing,bearing,s,,
the,the,n,considrd,0
King's,king's,c,,
",",",",s,,
the,the,s,considrd,0
Duke,duke,s,,
of,of,s,considrd,0
York's,york's,c,,
",",",",s,,
and,and,s,,
St,st,s,considrd,0
George,george,s,,
his,his,s,considrd,0
Banner,banner,c,,
;,;,s,,
after,after,s,,
them,them,s,,
Fourteen,fourteen,n,,
Gentlemen-Ushers,gentlemen-ushers,c,,
",",",",s,,
to,to,s,considrd,0
follow,follow,s,,
them,them,s,,
are,are,s,,
appointed,appointed,s,,
Four,four,s,,
Pages,pages,c,,
;,;,s,,
and,and,s,,
after,after,s,,
them,them,c,,
",",",",s,,
The,the,n,considrd,0
Master,master,s,,
and,and,s,,
Wardens,wardens,c,,
",",",",s,,
which,which,s,considrd,0
terminate,terminate,s,,
the,the,s,considrd,0
First,first,s,,
and,and,s,,
Chief,chief,s,,
Division,division,nn,,
Thus,thus,s,,
Accomplished,accomplished,c,strd,0
",",",",s,,
they,they,s,considrd,0
March,march,s,,
from,from,s,,
their,their,s,considrd,0
place,place,s,,
of,of,s,considrd,0
meeting,meeting,s,,
to,to,s,considrd,0
Clothworkers,clothworkers,n,,
Hall,hall,c,,
",",",",s,,
beginning,beginning,s,,
with,with,s,considrd,0
the,the,s,considrd,0
Pensioners,pensioners,c,,
",",",",s,,
until,until,s,,
the,the,s,considrd,0
Marshal,marshal,s,,
comes,comes,s,,
and,and,s,,
makes,makes,s,,
a,a,s,considrd,0
Halt,halt,n,,
at,at,s,considrd,0
the,the,s,considrd,0
Gate,gate,c,,
",",",",s,,
till,till,s,,
such,such,s,,
time,time,s,,
as,as,s,considrd,0
his,his,s,considrd,0
Lordship,lordship,s,,
and,and,s,,
the,the,s,considrd,0
Aldermen,aldermen,s,,
are,are,s,,
mounted,mounted,nn,,
Which,which,s,considrd,0
being,being,s,,
done,done,c,,
",",",",s,,
the,the,s,considrd,0
whole,whole,s,,
Body,body,s,,
move,move,s,,
toward,toward,s,,
Guildhall,guildhall,c,,
",",",",s,,
where,where,s,,
the,the,s,considrd,0
Lord,lord,s,,
Mayor,mayor,n,,
Elect,elect,s,,
joyneth,joyneth,s,,
with,with,s,considrd,0
the,the,s,considrd,0
Old,old,s,,
Lord,lord,s,,
Mayor,mayor,s,,
and,and,s,,
his,his,s,considrd,0
Retinue,retinue,c,,
