token,tokenToMatch,endReason,tag,tagIndex
AS,as,s,considrd,0
Orange-Plants,orange-plants,s,,
that,that,s,considrd,0
by,by,s,considrd,0
the,the,s,considrd,0
Gard'ner's,gard'ner's,s,,
Care,care,n,,
TO,to,s,strd,0
rive,rive,s,,
by,by,s,considrd,0
degrees,degrees,c,,
",",",",s,,
and,and,s,,
spread,spread,s,,
abroad,abroad,s,,
in,in,s,considrd,0
Air,air,c,,
",",",",n,,
Expand,expand,s,,
their,their,s,considrd,0
Branches,branches,c,,
",",",",s,,
and,and,s,,
extend,extend,s,,
their,their,s,considrd,0
Roots,roots,c,,
",",",",n,,
As,as,s,considrd,0
through,through,s,strd,0
their,their,s,considrd,0
Veins,veins,s,,
prolifick,prolifick,s,,
moisture,moisture,s,,
shoots,shoots,c,,
:,:,n,,
No^,no^,s,,
growing,growing,s,,
fertile,fertile,s,,
gratefully,gratefully,s,,
produce,produce,n,,
Blossoms,blossoms,s,,
and,and,s,,
Fruit,fruit,s,,
for,for,s,considrd,0
their,their,s,considrd,0
Preserver's,preserver's,s,,
Use,use,c,strd,0
.,.,n,,
So,so,s,,
the,the,s,considrd,0
young,young,s,,
Writer,writer,s,,
of,of,s,considrd,0
the,the,s,considrd,0
following,following,s,,
Scenes,scenes,c,,
",",",",n,,
To,to,s,considrd,0
his,his,s,considrd,0
good,good,s,,
Friends,friends,c,,
",",",",s,,
on,on,s,,
whose,whose,s,,
Support,support,s,,
he,he,s,considrd,0
leans,leans,c,,
",",",",n,,
Presents,presents,s,,
his,his,s,considrd,0
very,very,s,,
Blossom,blossom,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Play,play,c,,
",",",",n,,
Which,which,s,considrd,0
if,if,s,,
you,you,s,strd,0
will,will,s,strd,1
have,have,s,considrd,0
the,the,s,considrd,0
Patience,patience,s,,
but,but,s,,
to,to,s,considrd,0
stay,stay,c,,
",",",",n,,
May,may,s,,
ripen,ripen,s,,
the,the,s,considrd,0
generous,generous,s,,
Fruit,fruit,s,,
one,one,s,,
Day,day,c,,
.,.,n,,
His,his,s,considrd,0
humble,humble,s,,
Muse,muse,s,,
a,a,s,considrd,0
tender,tender,s,,
Plant,plant,s,,
is,is,s,considrd,0
found,found,c,,
",",",",n,,
Which,which,s,considrd,0
the,the,s,considrd,0
first,first,s,,
Year,year,s,,
with,with,s,considrd,0
Buds,buds,s,,
alone,alone,s,,
is,is,s,considrd,0
crowned,crowned,c,strd,0
.,.,n,,
But,but,s,,
if,if,s,,
mild,mild,s,,
Seasons,seasons,s,,
nurse,nurse,s,,
its,its,s,,
spreading,spreading,s,,
Root,root,c,,
",",",",n,,
Succeeding,succeeding,s,,
years,years,s,,
may,may,s,,
bring,bring,s,,
forth,forth,s,,
grateful,grateful,s,,
Fruit,fruit,c,,
.,.,n,,
Would,would,s,,
to,to,s,considrd,0
kind,kind,s,,
Heaven,heaven,s,strd,0
That,that,s,considrd,0
Harvest,harvest,s,,
were,were,s,,
in,in,s,considrd,0
view,view,c,,
",",",",n,,
For,for,s,considrd,0
at,at,s,considrd,0
our,our,s,,
Lung's,lung's,s,,
Expense,expense,s,strd,0
We,we,s,considrd,0
daily,daily,s,,
show,show,c,strd,0
",",",",n,,
There,there,s,considrd,0
never,never,s,strd,0
was,was,s,,
such,such,s,,
a,a,s,considrd,0
Dearth,dearth,s,,
of,of,s,considrd,0
Wit,wit,s,,
as,as,s,considrd,0
now,now,c,,
.,.,n,,
Yet,yet,s,,
were,were,s,,
it,it,s,,
so,so,s,,
that,that,s,considrd,0
Plenty,plenty,s,,
at,at,s,considrd,0
this,this,s,considrd,0
time,time,n,,
With,with,s,considrd,0
her,her,s,,
full,full,s,,
Horn,horn,s,,
enriched,enriched,s,strd,0
our,our,s,,
peaceful,peaceful,s,,
Clime,clime,c,,
",",",",n,,
Now,now,s,,
to,to,s,considrd,0
produce,produce,s,,
our,our,s,,
Stores,stores,s,,
would,would,s,,
be,be,s,considrd,0
a,a,s,considrd,0
Crime,crime,c,,
.,.,n,,
For,for,s,considrd,0
our,our,s,,
Wise,wise,s,,
Stage-Reclaimers,stage-reclaimers,s,,
would,would,s,,
resent,resent,n,,
The,the,s,strd,0
Offense,offense,s,strd,0
and,and,s,,
