token,tokenToMatch,endReason,tag,tagIndex
THE,the,s,considrd,0
rawish,rawish,s,,
danke,danke,s,,
of,of,s,considrd,0
clumzie,clumzie,s,,
winter,winter,s,,
ramps,ramps,n,,
The,the,s,considrd,0
fluent,fluent,s,,
summers,summers,s,,
vain,vain,c,strd,0
:,:,s,,
and,and,s,,
drizling,drizling,s,,
sleete,sleete,n,,
Chilleth,chilleth,s,,
the,the,s,considrd,0
wan,wan,s,,
bleak,bleak,s,,
cheek,cheek,s,,
of,of,s,considrd,0
the,the,s,considrd,0
numd,numd,s,,
earth,earth,c,,
",",",",n,,
Whilst,whilst,s,,
snarling,snarling,s,,
gusts,gusts,s,,
nibble,nibble,s,,
the,the,s,considrd,0
iuyceles,iuyceles,s,,
leaves,leaves,c,strd,0
",",",",n,,
From,from,s,,
the,the,s,considrd,0
nak't,nak't,s,,
shuddring,shuddring,s,,
branch,branch,c,,
;,;,s,,
and,and,s,,
pills,pills,s,strd,0
the,the,s,considrd,0
skin,skin,n,strd,0
From,from,s,,
off,off,s,,
the,the,s,considrd,0
soft,soft,s,,
and,and,s,,
delicate,delicate,s,,
aspectes,aspectes,c,,
.,.,n,,
O,o,c,,
",",",",s,,
now,now,c,,
",",",",s,,
me,me,s,,
thinks,thinks,c,,
",",",",s,,
a,a,s,considrd,0
sullen,sullen,s,,
tragic,tragic,s,strd,0
Scene,scene,n,strd,0
Would,would,s,,
suite,suite,s,,
the,the,s,considrd,0
time,time,c,,
",",",",s,,
with,with,s,considrd,0
pleasing,pleasing,s,,
congruence,congruence,c,,
.,.,n,,
May,may,s,,
we,we,s,considrd,0
be,be,s,considrd,0
happy,happy,s,strd,0
in,in,s,considrd,0
our,our,s,,
weak,weak,s,strd,0
deuoyer,deuoyer,c,,
",",",",n,,
And,and,s,,
all,all,s,,
part,part,s,strd,0
pleased,pleased,s,strd,0
in,in,s,considrd,0
most,most,s,,
wished,wished,s,strd,0
content,content,c,,
:,:,n,,
But,but,s,,
swear,swear,s,strd,0
of,of,s,considrd,0
Hercules,hercules,s,,
can,can,s,,
nere,nere,s,,
beget,beget,n,,
So,so,s,,
blessed,blessed,s,strd,0
an,an,s,,
issue,issue,c,,
.,.,s,,
Therefore,therefore,s,,
we,we,s,considrd,0
proclaim,proclaim,c,strd,0
",",",",n,,
If,if,s,,
any,any,s,,
spirit,spirit,s,,
breathes,breathes,s,,
within,within,s,,
this,this,s,considrd,0
round,round,c,,
",",",",n,,
Incapable,incapable,s,strd,0
of,of,s,considrd,0
weighty,weighty,s,strd,0
passion,passion,n,,
(,(,c,,
As,as,s,considrd,0
from,from,s,,
his,his,s,considrd,0
