token,tokenToMatch,endReason,tag,tagIndex
Between,between,s,,
Seven,seven,s,,
and,and,s,,
Eight,eight,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Morning,morning,s,,
the,the,s,considrd,0
whole,whole,s,,
Company,company,s,,
designed,designed,s,strd,0
for,for,s,considrd,0
the,the,s,considrd,0
Duty,duty,n,,
of,of,s,considrd,0
the,the,s,considrd,0
Day,day,c,,
",",",",s,,
meet,meet,s,,
at,at,s,considrd,0
Merchant-Taylors,merchant-taylors,s,,
Hall,hall,nn,,
1,1,c,considrd,0
.,.,s,,
THE,the,s,considrd,0
Master,master,c,,
",",",",s,,
Wardens,wardens,c,,
",",",",s,,
and,and,s,,
Assistants,assistants,c,,
",",",",s,,
in,in,s,considrd,0
Gowns,gowns,s,,
faced,faced,s,,
with,with,s,considrd,0
Foins,foins,c,,
",",",",s,,
and,and,s,,
their,their,n,considrd,0
Hoods,hoods,nn,,
2,2,c,considrd,0
.,.,s,,
The,the,s,considrd,0
Livery,livery,s,,
in,in,s,considrd,0
their,their,s,considrd,0
Gowns,gowns,s,,
faced,faced,s,,
with,with,s,considrd,0
Budg,budg,c,,
",",",",s,,
and,and,s,,
their,their,s,considrd,0
Hoods,hoods,c,,
.,.,nn,,
3,3,c,considrd,0
.,.,s,,
Forty,forty,s,,
Foins,foins,s,,
Batchelors,batchelors,s,,
in,in,s,considrd,0
Gowns,gowns,s,,
and,and,s,,
Scarlet,scarlet,s,,
Hoods,hoods,c,,
.,.,nn,,
4,4,c,,
.,.,s,,
Forty,forty,s,,
Budg-Batchelors,budg-batchelors,s,,
in,in,s,considrd,0
Gowns,gowns,s,,
and,and,s,,
Scarlet,scarlet,s,,
Hoods,hoods,c,,
.,.,nn,,
5,5,c,,
.,.,s,,
Forty,forty,s,,
Gentlemen,gentlemen,s,,
Ushers,ushers,s,,
in,in,s,considrd,0
Velvet,velvet,s,,
Coats,coats,c,,
",",",",s,,
each,each,s,,
of,of,s,considrd,0
them,them,s,,
a,a,s,considrd,0
Chain,chain,s,,
of,of,s,considrd,0
