tokenIndex,original
1,won't
2,won't
21,sh^w
26,Criticks
44,shou'd
55,cou'd
64,forc'd
96,i'm
97,i'm
169,shews
170,there's
171,there's
200,wou'd
208,damn'd
298,possest
315,i'll
316,i'll
364,arriv'd
376,i'm
377,i'm
393,mayst
401,thinkst
427,shou'd
446,i'd
447,i'd
450,wou'd
490,damn'd
501,'tis
502,'tis
532,belye
598,i'll
599,i'll
616,stunn'd
622,Nonsence
630,let's
631,let's
650,VVhat
653,dost
662,VVhy
708,on't
709,on't
721,uncapable
746,distinguisht
766,wou'd
833,powder'd
902,prov'd
904,damn'd
914,stampt
967,'tis
968,'tis
1035,'tis
1036,'tis
1073,i'd
1074,i'd
1109,can'st
1132,conveniency
1170,i'll
1171,i'll
1175,on't
1176,on't
1178,she's
1179,she's
1217,Dem
1259,allow'd
1265,i'd
1266,i'd
1288,Lye
1312,there's
1313,there's
1446,vigour
1451,pursu'd
1459,imagin
1487,VVhy
1541,uncontroulable
1564,shan't
1565,shan't
1582,that's
1583,that's
1584,damn'd
1597,shan't
1598,shan't
1640,honourable
1679,yonder's
1680,yonder's
1712,i'll
1713,i'll
1746,extinguisht
1761,shan't
1762,shan't
1779,i'll
1780,i'll
1781,endeavour
1793,i'll
1794,i'll
1832,Centinel
1858,Weather-cock
1912,shou'd
1936,let's
1937,let's
1948,Collonel
1951,i'll
1952,i'll
1958,honour
1992,is't
1993,is't
1995,wou'd
2000,wou'd
2075,there's
2076,there's
2084,i'm
2085,i'm
2087,on't
2088,on't
2130,there's
2131,there's
2183,war-like
2187,he's
2188,he's
2195,that's
2196,that's
2229,i'll
2230,i'll
2255,i'll
2256,i'll
2274,i'll
2275,i'll
2285,Carkass
2297,i'll
2298,i'll
2313,i'll
2314,i'll
2326,afterwards
2348,VVhy
2363,amour
2371,there's
2372,there's
2382,'tis
2383,'tis
2401,i'm
2402,i'm
2414,shou'd
2439,i'll
2440,i'll
2487,'tis
2488,'tis
2524,coyn'd
2578,Bayliffs
2596,there's
2597,there's
2631,that's
2632,that's
2637,'tis
2638,'tis
2657,'tis
2658,'tis
2766,Chambre
2843,yonder's
2844,yonder's
2918,there's
2919,there's
2958,he'd
2959,he'd
2981,he's
2982,he's
3014,on't
3015,on't
3018,he's
3019,he's
3137,Mannor
3215,'tis
3216,'tis
3245,laugh'd
3304,laugh'd
3346,pretence
3348,lye
3360,limb'd
3410,'tis
3411,'tis
3418,let's
3419,let's
3434,shan't
3435,shan't
3491,i'll
3492,i'll
3496,i'll
3497,i'll
3533,he's
3534,he's
3565,on't
3566,on't
3569,on't
3570,on't
3574,politick
3580,accomplisht
3585,i'll
3586,i'll
3588,there's
3589,there's
3625,lye
3626,'tis
3627,'tis
3653,'tis
3654,'tis
3656,pretences
3659,pretences
3664,'tis
3665,'tis
3700,politick
3720,askt
3732,neighbour
3738,sollicited
3750,'tis
3751,'tis
3819,i'll
3820,i'll
3823,i'll
3824,i'll
3828,honourable
3836,chearful
3903,Dem
3910,honour
3916,i han't
3917,i han't
3918,i han't
3979,i'd
3980,i'd
4018,pleas'd
4022,i'll
4023,i'll
4044,honour
4129,you han't
4130,you han't
4131,you han't
4142,what's
4143,what's
4178,in't
4179,in't
4232,she's
4233,she's
4238,t'other
4239,t'other
4279,for't
4280,for't
4297,there's
4298,there's
4356,honours
4390,politick
4478,stuft
4546,on't
4547,on't
4580,she's
4581,she's
4600,won't
4601,won't
4656,i'll
4657,i'll
4667,i'll
4668,i'll
4672,Rustick
4702,th'
4743,honourable
4757,i'll
4758,i'll
4841,i'll
4842,i'll
4928,cry'd
4934,i'll
4935,i'll
4958,i'll
4959,i'll
4968,hast
5015,'tis
5016,'tis
5036,spight
5039,i'll
5040,i'll
5116,'tis
5117,'tis
5186,rul'd
5246,squeez'd
5254,i'll
5255,i'll
5275,mixt
5279,won't
5280,won't
5343,mirrour
5375,flatter'd
5386,i'll
5387,i'll
5394,she's
5395,she's
5494,intrinsick
5507,perswaded
5512,here's
5513,here's
5520,he's
5521,he's
5545,i'll
5546,i'll
5587,Soveraignty
5607,employ'd
5630,i'll
5631,i'll
5657,'tis
5658,'tis
5673,'tis
5674,'tis
5677,'tis
5678,'tis
5777,colours
5835,'tis
5836,'tis
5851,vertue
5853,i'll
5854,i'll
5886,impos'd
5909,that's
5910,that's
5915,dost
5932,'tis
5933,'tis
5957,diffus'd
6010,perform'd
6016,i'll
6017,i'll
6036,shew
6056,he's
6057,he's
6107,can't
6156,assum'd
6255,publick
6260,'tis
6261,'tis
6291,attone
6331,she's
6332,she's
6354,'tis
6355,'tis
6364,'tis
6365,'tis
6371,he's
6372,he's
6444,i'll
6445,i'll
6485,'tis
6486,'tis
6489,'tis
6490,'tis
6498,ne're
6546,slipt
6573,she's
6574,she's
6595,lookt
6641,pitty
6667,can't
6686,i'll
6687,i'll
6701,i'm
6702,i'm
6727,what's
6728,what's
6735,that's
6736,that's
6777,laugh'd
6793,induc'd
6795,unexperienc'd
6824,i'll
6825,i'll
6852,that's
6853,that's
6877,pretences
7078,where's
7079,where's
7100,view'd
7132,address'd
7268,'tis
7269,'tis
7290,out-liv'd
7305,over-heard
7332,she'll
7333,she'll
7358,you'll
7359,you'll
7373,obey'd
7449,shan't
7450,shan't
7460,i'll
7461,i'll
7541,dy
7578,Tye
7604,i'll
7605,i'll
7607,dy
7610,dy
7613,dy
7619,pitty
7679,there's
7680,there's
7687,i'm
7688,i'm
7695,i've
7696,i've
7777,i'll
7778,i'll
7810,you'll
7811,you'll
7826,hugg'd
7831,i'll
7832,i'll
7849,let's
7850,let's
7876,womans
7965,i'll
7966,i'll
7996,Church-yard
7997,stile
8001,here's
8002,here's
8107,pretence
8138,politick
8142,who's
8143,who's
8153,'tis
8154,'tis
8238,politick
8397,Domestick
8405,marry'd
8411,she's
8412,she's
8470,damn'd
8474,Amours
8508,enslav'd
8520,can't
8527,honour
8576,i'm
8577,i'm
8585,amaz'd
8622,'tis
8623,'tis
8655,politick
8662,amours
8705,promis'd
