token,tokenToMatch,endReason,tag,tagIndex
THE,the,s,considrd,0
whole,whole,s,,
Company,company,s,,
selected,selected,s,,
for,for,s,considrd,0
the,the,s,considrd,0
Management,management,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Triumph,triumph,c,,
",",",",s,,
meet,meet,s,,
at,at,s,considrd,0
Seven,seven,s,,
in,in,n,considrd,0
the,the,s,considrd,0
Morning,morning,s,,
at,at,s,considrd,0
his,his,s,considrd,0
Lordship's,lordship's,s,,
House,house,c,,
",",",",s,,
viz,viz,nn,,
All,all,s,,
these,these,s,,
Ranked,ranked,s,strd,0
by,by,s,considrd,0
the,the,s,considrd,0
Foot-Marshal,foot-marshal,c,,
",",",",s,,
marching,marching,s,,
Two,two,s,,
by,by,s,considrd,0
Two,two,c,,
",",",",s,,
the,the,s,considrd,0
Company's,company's,n,,
Ensigns,ensigns,s,,
leading,leading,c,,
;,;,s,,
the,the,s,considrd,0
Pensioners,pensioners,c,,
",",",",s,,
four,four,s,,
Drums,drums,c,,
",",",",s,,
and,and,s,,
one,one,s,,
Fife,fife,c,,
",",",",s,,
and,and,s,,
four,four,s,,
more,more,s,,
Drums,drums,n,,
and,and,s,,
Fifes,fifes,s,,
bring,bring,s,,
up,up,s,,
the,the,s,considrd,0
Rear,rear,s,,
of,of,s,considrd,0
this,this,s,considrd,0
Division,division,c,,
.,.,s,,
After,after,s,,
them,them,s,,
the,the,s,considrd,0
Pensioners,pensioners,s,,
with,with,n,considrd,0
Standards,standards,c,,
;,;,s,,
four,four,s,,
Trumpets,trumpets,c,,
",",",",s,,
the,the,s,considrd,0
Supporters,supporters,s,,
and,and,s,,
Crest,crest,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Company,company,c,,
",",",",s,,
six,six,n,,
Gentlemen,gentlemen,s,,
Ushers,ushers,c,,
",",",",s,,
then,then,s,,
the,the,s,considrd,0
Budge,budge,s,,
Batchelors,batchelors,s,,
concluding,concluding,s,,
the,the,s,considrd,0
Second,second,s,,
Division,division,c,,
.,.,s,,
Six,six,n,,
Trumpets,trumpets,c,,
",",",",s,,
two,two,s,,
Gentlemen,gentlemen,c,,
",",",",s,,
one,one,s,,
bearing,bearing,s,,
the,the,s,considrd,0
City's,city's,c,,
",",",",s,,
the,the,s,considrd,0
other,other,s,,
the,the,s,considrd,0
Company's,company's,s,,
Arms,arms,c,,
.,.,n,,
Then,then,s,,
eight,eight,s,,
Gentlemen,gentlemen,s,,
Ushers,ushers,c,,
",",",",s,,
and,and,s,,
next,next,s,,
the,the,s,considrd,0
Foyn,foyn,s,,
Batchelors,batchelors,s,,
make,make,s,,
the,the,s,considrd,0
Third,third,n,,
Division,division,c,,
.,.,s,,
Two,two,s,,
Gentlemen,gentlemen,s,,
Ushers,ushers,s,,
bearing,bearing,s,,
Banners,banners,c,,
",",",",s,,
two,two,s,,
more,more,s,,
Gentlemen,gentlemen,s,,
Ushers,ushers,c,,
",",",",s,,
and,and,n,,
then,then,s,,
the,the,s,considrd,0
Livery,livery,c,,
.,.,s,,
Next,next,s,,
the,the,s,considrd,0
City,city,s,,
Trumpets,trumpets,c,,
",",",",s,,
then,then,s,,
two,two,s,,
Gentlemen,gentlemen,s,,
bearing,bearing,s,,
the,the,s,considrd,0
City,city,n,,
and,and,s,,
Lord,lord,s,,
Mayors,mayors,s,,
Banner,banner,c,,
.,.,s,,
Then,then,s,,
the,the,s,considrd,0
Gentlemen,gentlemen,s,,
and,and,s,,
Court,court,s,,
of,of,s,considrd,0
Assistants,assistants,c,,
",",",",s,,
etc,etc,c,,
.,.,s,,
Four,four,n,,
Drums,drums,c,,
",",",",s,,
six,six,s,,
Trumpets,trumpets,c,,
",",",",s,,
two,two,s,,
Gentlemen,gentlemen,s,,
bearing,bearing,s,,
Banners,banners,c,,
",",",",s,,
four,four,s,,
Gentlemen,gentlemen,s,,
and,and,s,,
four,four,n,,
Pages,pages,c,,
",",",",s,,
and,and,s,,
then,then,s,,
the,the,s,considrd,0
Wardens,wardens,s,,
bring,bring,s,,
up,up,s,,
the,the,s,considrd,0
Rear,rear,nn,,
In,in,s,considrd,0
this,this,s,considrd,0
Order,order,s,,
they,they,s,considrd,0
march,march,s,,
from,from,s,,
Guild,guild,c,strd,0
Hall,hall,c,strd,1
",",",",s,,
his,his,s,considrd,0
Lordship,lordship,s,,
being,being,s,,
accompanied,accompanied,s,,
from,from,n,,
thence,thence,s,,
by,by,s,considrd,0
the,the,s,considrd,0
old,old,s,,
Lord,lord,s,,
Mayor,mayor,c,,
",",",",s,,
whence,whence,s,,
the,the,s,considrd,0
whole,whole,s,,
Company,company,s,,
move,move,s,,
through,through,s,,
Cheap,cheap,n,strd,0
Side,side,n,strd,1
to,to,s,considrd,0
Three-Crane-Wharf,three-crane-wharf,c,,
",",",",s,,
where,where,s,,
the,the,s,considrd,0
Lord,lord,s,,
Mayor,mayor,c,,
",",",",s,,
Aldermen,aldermen,c,,
",",",",s,,
Livery,livery,c,,
",",",",s,,
and,and,s,,
part,part,s,,
of,of,s,considrd,0
the,the,n,considrd,0
Gentlemen,gentlemen,s,,
Ushers,ushers,c,,
",",",",s,,
take,take,s,considrd,0
their,their,s,considrd,0
